"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2019-01-26,"11:51:03","12:15:09","12:25:09","focal","Celia;Ariek","Ariek","Marie","T","TAI_2019-01-26,12:15:09","12:25:10","Socializing","51 - 75% Visible","TAN",NA,NA,NA,2.013559341,0.121186443,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,11:51:03","2019-01-26,12:26:21","2019-01-26,12:25:10"
2019-01-26,"11:51:03","12:15:09","12:25:09","focal","Celia;Ariek","Ariek","Marie","T","TAI_2019-01-26,12:15:09","12:25:10","Socializing","51 - 75% Visible","TAM",NA,NA,NA,0.186440676,-3.952542543,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,11:51:03","2019-01-26,12:26:21","2019-01-26,12:25:10"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:29:29","Socializing","25% or less Visible","TIO","SOCIAL","Grooming","THI",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:29:29"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:29:29","Socializing","25% or less Visible","THI",NA,NA,NA,0.055932205,0.046610169,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:29:29"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:29:29","Socializing","25% or less Visible","TIC",NA,NA,NA,-0.792372882,0.512711883,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:29:29"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:34:30","Socializing","26 - 50% Visible","TIO","SELF-DIRECTED","Grooming",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:34:30"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:34:30","Socializing","26 - 50% Visible","THI",NA,NA,NA,-0.978813589,-0.195762724,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:34:30"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:34:30","Socializing","26 - 50% Visible","TIC",NA,NA,NA,-0.009322034,0.046610169,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:34:30"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:39:31","Socializing","26 - 50% Visible","TIO","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:39:31"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:39:31","Socializing","26 - 50% Visible","TAN",NA,NA,NA,4,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:39:31"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:39:31","Socializing","26 - 50% Visible","TEN",NA,NA,NA,0,4,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:39:31"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:39:31","Socializing","26 - 50% Visible","TAI",NA,NA,NA,-4,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:39:31"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:39:31","Socializing","26 - 50% Visible","TAM",NA,NA,NA,5,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:39:31"
2019-01-26,"12:29:18","12:29:29","12:39:29","focal","Celia;Ariek","Celia","Marie","T","TIO_2019-01-26,12:29:29","12:39:31","Socializing","26 - 50% Visible","TON",NA,NA,NA,5,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:39:31"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:42:58","Socializing","51 - 75% Visible","TIC","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:42:58"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:42:58","Socializing","51 - 75% Visible","TOT",NA,NA,NA,-1.91101706,-0.363559335,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:42:58"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:42:58","Socializing","51 - 75% Visible","TER",NA,NA,NA,-3.514406919,1.584745765,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:42:58"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:42:58","Socializing","51 - 75% Visible","TRU",NA,NA,NA,-4.614407063,1.510169506,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:42:58"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:42:58","Socializing","51 - 75% Visible","TAN",NA,NA,NA,-3.411864519,3.458474636,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:42:58"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:47:59","Socializing","51 - 75% Visible","TIC","SOCIAL","Receiving Grooming","TEL",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:47:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:47:59","Socializing","51 - 75% Visible","TAB",NA,NA,NA,0.158474579,2.041525602,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:47:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:47:59","Socializing","51 - 75% Visible","TEL",NA,NA,NA,0.167796612,0.083898306,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:47:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","TIC","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","TAB",NA,NA,NA,0.158474579,2.041525602,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","TEL",NA,NA,NA,0.121186443,2.013559341,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","TEN",NA,NA,NA,-0.90423733,-0.214406788,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","TOT",NA,NA,NA,-2.908474684,-0.083898306,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","THI",NA,NA,NA,-3.99915266,2.833898306,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","TER",NA,NA,NA,-4.064406872,2.759322166,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","TET",NA,NA,NA,-2.805932283,3.915254354,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-26,"12:29:18","12:42:58","12:52:58","focal","Celia;Ariek","Celia","Marie","T","TIC_2019-01-26,12:42:58","12:52:59","Resting","76 - 100% Visible","TES",NA,NA,NA,-2.759322166,3.905932426,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-26,12:29:18",NA,"2019-01-26,12:52:59"
2019-01-28,"12:45:48","13:21:28","13:31:28","focal","Ariek","Ariek","Jane","T","TER_2019-01-28,13:21:28","13:21:28","Traveling - Tree","26 - 50% Visible","TER","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,13:21:28"
2019-01-28,"12:45:48","13:21:28","13:31:28","focal","Ariek","Ariek","Jane","T","TER_2019-01-28,13:21:28","13:21:28","Traveling - Tree","26 - 50% Visible","TAN",NA,NA,NA,1.80847465991974,0.978813588619232,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,13:21:28"
2019-01-28,"12:45:48","13:21:28","13:31:28","focal","Ariek","Ariek","Jane","T","TER_2019-01-28,13:21:28","13:21:28","Traveling - Tree","26 - 50% Visible","THI",NA,NA,NA,-2.69406795501709,0.783050894737244,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,13:21:28"
2019-01-28,"12:45:48","13:21:28","13:31:28","focal","Ariek","Ariek","Jane","T","TER_2019-01-28,13:21:28","13:26:28","Foraging - Tree","25% or less Visible","TER","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,13:26:28"
2019-01-28,"12:45:48","13:21:28","13:31:28","focal","Ariek","Ariek","Jane","T","TER_2019-01-28,13:21:28","13:26:28","Foraging - Tree","25% or less Visible","TEL",NA,NA,NA,2.12542390823364,-2.29322052001953,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,13:26:28"
2019-01-28,"12:45:48","13:21:28","13:31:28","focal","Ariek","Ariek","Jane","T","TER_2019-01-28,13:21:28","13:31:28","Socializing","25% or less Visible","TER","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,13:31:28"
2019-01-28,"12:45:48","13:56:44","14:06:44","focal","Ariek","Ariek","Jane","T","TEL_2019-01-28,13:56:44","13:56:44","Foraging - Tree","25% or less Visible","TEL","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,13:56:44"
2019-01-28,"12:45:48","13:56:44","14:06:44","focal","Ariek","Ariek","Jane","T","TEL_2019-01-28,13:56:44","14:01:45","Foraging - Tree","25% or less Visible","TEL","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:01:45"
2019-01-28,"12:45:48","13:56:44","14:06:44","focal","Ariek","Ariek","Jane","T","TEL_2019-01-28,13:56:44","14:06:45","Socializing","26 - 50% Visible","TEL","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:06:45"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:35:43","Socializing","26 - 50% Visible","TON","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:35:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:35:43","Socializing","26 - 50% Visible","TAN",NA,NA,NA,-1.8271187543869,4.58644104003906,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:35:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:35:43","Socializing","26 - 50% Visible","TAI",NA,NA,NA,-3.42118644714355,3.79406785964966,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:35:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:35:43","Socializing","26 - 50% Visible","THI",NA,NA,NA,-4.33474588394165,2.10677981376648,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:35:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:35:43","Socializing","26 - 50% Visible","TRU",NA,NA,NA,-4.58644104003906,-1.19322037696838,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:35:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:35:43","Socializing","26 - 50% Visible","TEL",NA,NA,NA,-2.87118649482727,-3.93389844894409,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:35:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:40:43","Vigilant","26 - 50% Visible","TON","VIGILANT",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:40:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:40:43","Vigilant","26 - 50% Visible","TEL",NA,NA,NA,-1.30508482456207,-1.44491529464722,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:40:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:40:43","Vigilant","26 - 50% Visible","TAB",NA,NA,NA,1.99491536617279,-0.288983047008514,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:40:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:45:43","Socializing","26 - 50% Visible","TON","SOCIAL","Grooming","TEV",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:45:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:45:43","Socializing","26 - 50% Visible","TEL",NA,NA,NA,2.77796626091003,-1.33305084705353,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:45:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:45:43","Socializing","26 - 50% Visible","TAB",NA,NA,NA,3.0110170841217,-0.997457683086395,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:45:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:45:43","Socializing","26 - 50% Visible","TRU",NA,NA,NA,1.53813564777374,4.53050851821899,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:45:43"
2019-01-28,"12:45:48","14:35:43","14:45:43","focal","Ariek","Ariek","Jane","T","TON_2019-01-28,14:35:43","14:45:43","Socializing","26 - 50% Visible","TEV",NA,NA,NA,0.288983047008514,-0.270338982343674,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,12:45:48","2019-01-28,14:58:16","2019-01-28,14:45:43"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","14:58:28","Socializing","26 - 50% Visible","TAI","SOCIAL","Receiving Grooming","TRU",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,14:58:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","14:58:28","Socializing","26 - 50% Visible","TRU",NA,NA,NA,-0.0466101691126823,-0.0093220341950655,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,14:58:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","14:58:28","Socializing","26 - 50% Visible","THI",NA,NA,NA,0.0652542412281036,2.05084753036499,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,14:58:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:03:28","Socializing","51 - 75% Visible","TAI","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:03:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:03:28","Socializing","51 - 75% Visible","TAB",NA,NA,NA,0.0093220341950655,2.98305082321167,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:03:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:03:28","Socializing","51 - 75% Visible","TER",NA,NA,NA,2.87118649482727,0.149152547121048,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:03:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:03:28","Socializing","51 - 75% Visible","TEN",NA,NA,NA,-0.102542378008366,-2.86186456680298,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:03:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:08:28","Socializing","51 - 75% Visible","TAI","DRINK",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:08:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:08:28","Socializing","51 - 75% Visible","TEN",NA,NA,NA,0.111864410340786,1.13728821277618,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:08:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:08:28","Socializing","51 - 75% Visible","TER",NA,NA,NA,3.91525435447693,0.037288136780262,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:08:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:08:28","Socializing","51 - 75% Visible","TEL",NA,NA,NA,0.037288136780262,-4.82881355285645,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:08:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:08:28","Socializing","51 - 75% Visible","TAM",NA,NA,NA,-4.86610174179077,0.0932203382253647,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:08:28"
2019-01-28,"14:58:23","14:58:28","15:08:28","focal","Ariek;Monika","Ariek","Jane","T","TAI_2019-01-28,14:58:28","15:08:28","Socializing","51 - 75% Visible","TET",NA,NA,NA,2.47033905982971,4.53050851821899,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:08:28"
2019-01-28,"14:58:23","15:18:06","15:28:06","focal","Ariek;Monika","Ariek","Jane","T","TOT_2019-01-28,15:18:06","15:18:06","Socializing","26 - 50% Visible","TOT","SOCIAL","Grooming","TAB",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:18:06"
2019-01-28,"14:58:23","15:18:06","15:28:06","focal","Ariek;Monika","Ariek","Jane","T","TOT_2019-01-28,15:18:06","15:18:06","Socializing","26 - 50% Visible","TAB",NA,NA,NA,0.0652542412281036,0.037288136780262,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:18:06"
2019-01-28,"14:58:23","15:18:06","15:28:06","focal","Ariek;Monika","Ariek","Jane","T","TOT_2019-01-28,15:18:06","15:18:06","Socializing","26 - 50% Visible","TAN",NA,NA,NA,-0.950847506523132,0.811016976833344,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:18:06"
2019-01-28,"14:58:23","15:18:06","15:28:06","focal","Ariek;Monika","Ariek","Jane","T","TOT_2019-01-28,15:18:06","15:18:06","Socializing","26 - 50% Visible","THI",NA,NA,NA,-1.10932207107544,-1.19322037696838,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:18:06"
2019-01-28,"14:58:23","15:18:06","15:28:06","focal","Ariek;Monika","Ariek","Jane","T","TOT_2019-01-28,15:18:06","15:18:06","Socializing","26 - 50% Visible","TEL",NA,NA,NA,1.16525423526764,-1.4542373418808,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:18:06"
2019-01-28,"14:58:23","15:18:06","15:28:06","focal","Ariek;Monika","Ariek","Jane","T","TOT_2019-01-28,15:18:06","15:23:06","Socializing","51 - 75% Visible","TOT","SOCIAL","Grooming","TAN",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:23:06"
2019-01-28,"14:58:23","15:18:06","15:28:06","focal","Ariek;Monika","Ariek","Jane","T","TOT_2019-01-28,15:18:06","15:23:06","Socializing","51 - 75% Visible","TAB",NA,NA,NA,1.46355938911438,1.50084745883942,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-28,14:58:23","2019-01-28,15:45:54","2019-01-28,15:23:06"
