"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:31:12","Resting","76 - 100% Visible","MOS",NA,NA,NA,3.624994755,-4.231300354,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:31:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:31:12","Resting","76 - 100% Visible","MIL",NA,NA,NA,5.105084419,-1.922033787,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:31:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:31:12","Resting","76 - 100% Visible","MOZ",NA,NA,NA,-4.047457695,1.047457576,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:31:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:31:12","Resting","76 - 100% Visible","MAY",NA,NA,NA,-0.863260448,-4.203072548,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:31:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MUL","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MON",NA,NA,NA,4.240677834,0.284745753,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MIE",NA,NA,NA,4.128813267,1.006779671,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MYK",NA,NA,NA,-3.95593214,-1.627118587,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MIS",NA,NA,NA,-1.281355858,-2.725423574,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MEZ",NA,NA,NA,0.528813541,-4.474575996,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MOS",NA,NA,NA,3.624994755,-4.231300354,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MOZ",NA,NA,NA,-1.665994525,1.10850656,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MAY",NA,NA,NA,-0.040677965,-4.515254021,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MIL",NA,NA,NA,-1.413559318,1.586440563,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:26:11","11:36:11","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUL_2021-12-07,11:26:11","11:36:12","Resting","76 - 100% Visible","MAN",NA,NA,NA,0.630508423,-0.803389788,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:36:12"
2021-12-07,"06:14:43","11:41:28","11:51:28","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUS_2021-12-07,11:41:28","11:41:28","Resting","76 - 100% Visible","MUS","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:41:28"
2021-12-07,"06:14:43","11:41:28","11:51:28","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUS_2021-12-07,11:41:28","11:46:28","Resting","76 - 100% Visible","MUS","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:46:28"
2021-12-07,"06:14:43","11:41:28","11:51:28","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUS_2021-12-07,11:41:28","11:46:28","Resting","76 - 100% Visible","MAU",NA,NA,NA,-1.738983035,0.884745717,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:46:28"
2021-12-07,"06:14:43","11:41:28","11:51:28","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUS_2021-12-07,11:41:28","11:51:28","Traveling - Tree","76 - 100% Visible","MUS","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:51:28"
2021-12-07,"06:14:43","11:41:28","11:51:28","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUS_2021-12-07,11:41:28","11:51:28","Traveling - Tree","76 - 100% Visible","MIL",NA,NA,NA,-2.501694918,-4.586440563,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:51:28"
2021-12-07,"06:14:43","11:41:28","11:51:28","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUS_2021-12-07,11:41:28","11:51:28","Traveling - Tree","76 - 100% Visible","MOZ",NA,NA,NA,2.1762712,0.050847456,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:51:28"
2021-12-07,"06:14:43","11:41:28","11:51:28","focal","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Marie","M","MUS_2021-12-07,11:41:28","11:51:28","Traveling - Tree","76 - 100% Visible","MAN",NA,NA,NA,1.250847459,-1.444067717,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-07,06:14:43",NA,"2021-12-07,11:51:28"
2021-12-08,"05:57:52","12:22:27","12:32:27","focal","Alex;Wil Esteban;Other","Wil Esteban","Marie","M","MEZ_2021-12-08,12:22:27","12:22:27","Foraging - Tree","51 - 75% Visible","MEZ","SOCIAL","Receiving Grooming","MUL",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-08,05:57:52",NA,"2021-12-08,12:22:27"
2021-12-08,"05:57:52","12:22:27","12:32:27","focal","Alex;Wil Esteban;Other","Wil Esteban","Marie","M","MEZ_2021-12-08,12:22:27","12:22:27","Foraging - Tree","51 - 75% Visible","MUL",NA,NA,NA,0.284745753,-0.416949153,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-08,05:57:52",NA,"2021-12-08,12:22:27"
2021-12-08,"05:57:52","12:22:27","12:32:27","focal","Alex;Wil Esteban;Other","Wil Esteban","Marie","M","MEZ_2021-12-08,12:22:27","12:22:27","Foraging - Tree","51 - 75% Visible","MOZ",NA,NA,NA,-1.057627082,-0.467796594,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-08,05:57:52",NA,"2021-12-08,12:22:27"
2021-12-08,"05:57:52","12:22:27","12:32:27","focal","Alex;Wil Esteban;Other","Wil Esteban","Marie","M","MEZ_2021-12-08,12:22:27","12:27:28","Resting","51 - 75% Visible","MEZ","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-08,05:57:52",NA,"2021-12-08,12:27:28"
2021-12-08,"05:57:52","12:22:27","12:32:27","focal","Alex;Wil Esteban;Other","Wil Esteban","Marie","M","MEZ_2021-12-08,12:22:27","12:27:28","Resting","51 - 75% Visible","MUL",NA,NA,NA,2.013559341,-0.793220282,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-08,05:57:52",NA,"2021-12-08,12:27:28"
2021-12-08,"05:57:52","12:22:27","12:32:27","focal","Alex;Wil Esteban;Other","Wil Esteban","Marie","M","MEZ_2021-12-08,12:22:27","12:27:28","Resting","51 - 75% Visible","MOZ",NA,NA,NA,-0.294915259,-0.894915223,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-08,05:57:52",NA,"2021-12-08,12:27:28"
2021-12-08,"05:57:52","12:22:27","12:32:27","focal","Alex;Wil Esteban;Other","Wil Esteban","Marie","M","MEZ_2021-12-08,12:22:27","12:32:28","Foraging - Tree","26 - 50% Visible","MEZ","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-08,05:57:52",NA,"2021-12-08,12:32:28"
2021-12-08,"05:57:52","12:22:27","12:32:27","focal","Alex;Wil Esteban;Other","Wil Esteban","Marie","M","MEZ_2021-12-08,12:22:27","12:32:28","Foraging - Tree","26 - 50% Visible","MOZ",NA,NA,NA,-3.762711763,-3.569491386,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-08,05:57:52",NA,"2021-12-08,12:32:28"
2021-12-09,"07:35:15","08:42:06","08:52:06","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,08:42:06","08:42:06","Foraging - Tree","51 - 75% Visible","MAN","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,08:42:06"
2021-12-09,"07:35:15","08:42:06","08:52:06","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,08:42:06","08:42:06","Foraging - Tree","51 - 75% Visible","MUS",NA,NA,NA,-5.176270962,-0.894915223,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,08:42:06"
2021-12-09,"07:35:15","08:42:06","08:52:06","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,08:42:06","08:47:08","Foraging - Tree","51 - 75% Visible","MAN","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,08:47:08"
2021-12-09,"07:35:15","08:42:06","08:52:06","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,08:42:06","08:47:08","Foraging - Tree","51 - 75% Visible","MYK",NA,NA,NA,1.230508447,0.569491506,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,08:47:08"
2021-12-09,"07:35:15","08:42:06","08:52:06","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,08:42:06","08:47:08","Foraging - Tree","51 - 75% Visible","MIE",NA,NA,NA,-0.396610141,0.833898306,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,08:47:08"
2021-12-09,"07:35:15","08:42:06","08:52:06","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,08:42:06","08:52:07","Foraging - Tree","26 - 50% Visible","MAN","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,08:52:07"
2021-12-09,"07:35:15","09:13:23","09:23:23","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MOZ_2021-12-09,09:13:23","09:13:23","Foraging - Tree","26 - 50% Visible","MOZ","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:13:23"
2021-12-09,"07:35:15","09:13:23","09:23:23","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MOZ_2021-12-09,09:13:23","09:13:23","Foraging - Tree","26 - 50% Visible","MYK",NA,NA,NA,-1.118643999,-0.010169491,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:13:23"
2021-12-09,"07:35:15","09:13:23","09:23:23","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MOZ_2021-12-09,09:13:23","09:18:23","Foraging - Tree","25% or less Visible","MOZ","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:18:23"
2021-12-09,"07:35:15","09:13:23","09:23:23","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MOZ_2021-12-09,09:13:23","09:23:23","Foraging - Tree","25% or less Visible","MOZ","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:23:23"
2021-12-09,"07:35:15","09:13:23","09:23:23","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MOZ_2021-12-09,09:13:23","09:23:23","Foraging - Tree","25% or less Visible","MYK",NA,NA,NA,1,1,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:23:23"
2021-12-09,"07:35:15","09:13:23","09:23:23","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MOZ_2021-12-09,09:13:23","09:23:23","Foraging - Tree","25% or less Visible","MAN",NA,NA,NA,4,4,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:23:23"
2021-12-09,"07:35:15","09:39:09","09:49:09","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MIS_2021-12-09,09:39:09","09:39:09","Foraging - Tree","26 - 50% Visible","MIS","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:39:09"
2021-12-09,"07:35:15","09:39:09","09:49:09","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MIS_2021-12-09,09:39:09","09:39:09","Foraging - Tree","26 - 50% Visible","MIE",NA,NA,NA,-1.149152517,-0.142372876,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:39:09"
2021-12-09,"07:35:15","09:39:09","09:49:09","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MIS_2021-12-09,09:39:09","09:39:09","Foraging - Tree","26 - 50% Visible","MAN",NA,NA,NA,-5.399999619,0.030508474,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:39:09"
2021-12-09,"07:35:15","09:39:09","09:49:09","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MIS_2021-12-09,09:39:09","09:44:10","Foraging - Ground","25% or less Visible","MIS","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:44:10"
2021-12-09,"07:35:15","09:39:09","09:49:09","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MIS_2021-12-09,09:39:09","09:44:10","Foraging - Ground","25% or less Visible","MIE",NA,NA,NA,-2.227118492,-0.416949153,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:44:10"
2021-12-09,"07:35:15","09:39:09","09:49:09","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MIS_2021-12-09,09:39:09","09:44:10","Foraging - Ground","25% or less Visible","MOZ",NA,NA,NA,-4.983050823,-1.403389812,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:44:10"
2021-12-09,"07:35:15","09:39:09","09:49:09","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MIS_2021-12-09,09:39:09","09:49:10","Foraging - Tree","25% or less Visible","MIS","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,09:49:10"
2021-12-09,"07:35:15","10:24:26","10:34:26","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAU_2021-12-09,10:24:26","10:24:26","Foraging - Tree","51 - 75% Visible","MAU","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,10:24:26"
2021-12-09,"07:35:15","10:24:26","10:34:26","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAU_2021-12-09,10:24:26","10:24:26","Foraging - Tree","51 - 75% Visible","MIS",NA,NA,NA,-2.013559341,0.427118629,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,10:24:26"
2021-12-09,"07:35:15","10:24:26","10:34:26","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAU_2021-12-09,10:24:26","10:24:26","Foraging - Tree","51 - 75% Visible","MIE",NA,NA,NA,-2.145762682,0.416949153,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,10:24:26"
2021-12-09,"07:35:15","10:24:26","10:34:26","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAU_2021-12-09,10:24:26","10:29:27","Foraging - Tree","26 - 50% Visible","MAU","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,10:29:27"
2021-12-09,"07:35:15","10:24:26","10:34:26","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAU_2021-12-09,10:24:26","10:29:27","Foraging - Tree","26 - 50% Visible","MON",NA,NA,NA,0.864406765,3.244067669,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,10:29:27"
2021-12-09,"07:35:15","10:24:26","10:34:26","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAU_2021-12-09,10:24:26","10:29:27","Foraging - Tree","26 - 50% Visible","MAY",NA,NA,NA,-5.227118492,-0.457627118,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,10:29:27"
2021-12-09,"07:35:15","10:24:26","10:34:26","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAU_2021-12-09,10:24:26","10:34:27","Foraging - Tree","26 - 50% Visible","MAU","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,10:34:27"
2021-12-09,"07:35:15","10:24:26","10:34:26","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAU_2021-12-09,10:24:26","10:34:27","Foraging - Tree","26 - 50% Visible","MEZ",NA,NA,NA,-1.830508471,0.549152493,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,10:34:27"
2021-12-09,"07:35:15","11:03:29","11:13:29","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAY_2021-12-09,11:03:29","11:03:29","Foraging - Tree","26 - 50% Visible","MAY","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,11:03:29"
2021-12-09,"07:35:15","11:03:29","11:13:29","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAY_2021-12-09,11:03:29","11:03:29","Foraging - Tree","26 - 50% Visible","MUS",NA,NA,NA,-3.111864328,0.061016947,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,11:03:29"
2021-12-09,"07:35:15","11:03:29","11:13:29","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAY_2021-12-09,11:03:29","11:08:31","Foraging - Tree","26 - 50% Visible","MAY","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,11:08:31"
2021-12-09,"07:35:15","11:03:29","11:13:29","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAY_2021-12-09,11:03:29","11:08:31","Foraging - Tree","26 - 50% Visible","MYK",NA,NA,NA,-2.168101072,0.458374411,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,11:08:31"
2021-12-09,"07:35:15","11:03:29","11:13:29","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAY_2021-12-09,11:03:29","11:08:31","Foraging - Tree","26 - 50% Visible","MIE",NA,NA,NA,-5.087643147,-1.640046358,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,11:08:31"
2021-12-09,"07:35:15","11:03:29","11:13:29","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAY_2021-12-09,11:03:29","11:13:30","Foraging - Tree","51 - 75% Visible","MAY","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,11:13:30"
2021-12-09,"07:35:15","16:34:33","16:44:33","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,16:34:33","16:34:33","Foraging - Tree","26 - 50% Visible","MAN","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,16:34:33"
2021-12-09,"07:35:15","16:34:33","16:44:33","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,16:34:33","16:39:33","Foraging - Tree","25% or less Visible","MAN","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,16:39:33"
2021-12-09,"07:35:15","16:34:33","16:44:33","focal","Juan Carlos;Wil Esteban;Other","Other","Marie","M","MAN_2021-12-09,16:34:33","16:44:33","Foraging - Tree","76 - 100% Visible","MAN","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-09,07:35:15",NA,"2021-12-09,16:44:33"
2021-12-10,"05:32:00","05:49:13","05:59:13","focal","Wil Esteban;Other","Other","Marie","M","MAU_2021-12-10,05:49:13","05:49:13","Foraging - Tree","25% or less Visible","MAU","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-10,05:32:00",NA,"2021-12-10,05:49:13"
2021-12-10,"05:32:00","05:49:13","05:59:13","focal","Wil Esteban;Other","Other","Marie","M","MAU_2021-12-10,05:49:13","05:54:13","Foraging - Tree","26 - 50% Visible","MAU","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-10,05:32:00",NA,"2021-12-10,05:54:13"
2021-12-10,"05:32:00","05:49:13","05:59:13","focal","Wil Esteban;Other","Other","Marie","M","MAU_2021-12-10,05:49:13","05:59:13","Foraging - Tree","25% or less Visible","MAU","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-10,05:32:00",NA,"2021-12-10,05:59:13"
