"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2019-12-11,"05:39:25","08:12:43","08:22:43","abort","Alex;Juan Carlos","Alex","Marie","M","MAS_2019-12-11,08:12:43","08:17:43","Foraging - Tree","26 - 50% Visible","MAN",NA,NA,NA,-4.393219948,3.061016798,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-12-11,05:39:25","2019-12-11,08:53:15","2019-12-11,08:17:43"
2019-12-11,"05:39:25","08:12:43","08:22:43","abort","Alex;Juan Carlos","Alex","Marie","M","MAS_2019-12-11,08:12:43","08:22:43","Foraging - Tree","26 - 50% Visible","MAS",NA,NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-12-11,05:39:25","2019-12-11,08:53:15","2019-12-11,08:22:43"
2019-12-11,"05:39:25","08:12:43","08:22:43","abort","Alex;Juan Carlos","Alex","Marie","M","MAS_2019-12-11,08:12:43","08:22:43","Foraging - Tree","26 - 50% Visible","MAN",NA,NA,NA,-4.393219948,3.061016798,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-12-11,05:39:25","2019-12-11,08:53:15","2019-12-11,08:22:43"
2019-12-12,"05:47:22","13:28:35",NA,"abort","Sophia","Sophia","Marie","T","TAB_2019-12-12,13:28:35","13:28:35","Socializing","51 - 75% Visible","TAB","SOCIAL","Receiving Grooming","TOT",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-12-12,05:47:22",NA,"2019-12-12,13:28:35"
2019-12-12,"05:47:22","13:28:35",NA,"abort","Sophia","Sophia","Marie","T","TAB_2019-12-12,13:28:35","13:28:35","Socializing","51 - 75% Visible","TOT",NA,NA,NA,-0.040677965,0.101694912,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-12-12,05:47:22",NA,"2019-12-12,13:28:35"
2019-12-12,"05:47:22","13:28:35",NA,"abort","Sophia","Sophia","Marie","T","TAB_2019-12-12,13:28:35","13:28:35","Socializing","51 - 75% Visible","TEV",NA,NA,NA,-4.240677834,-0.396610141,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-12-12,05:47:22",NA,"2019-12-12,13:28:35"
2019-12-12,"05:47:22","13:28:35",NA,"abort","Sophia","Sophia","Marie","T","TAB_2019-12-12,13:28:35","13:33:35","Socializing","25% or less Visible","TAB","SOCIAL","Receiving Grooming","TAM",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-12-12,05:47:22",NA,"2019-12-12,13:33:35"
2019-12-12,"05:47:22","13:28:35",NA,"abort","Sophia","Sophia","Marie","T","TAB_2019-12-12,13:28:35","13:33:35","Socializing","25% or less Visible","TAM",NA,NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-12-12,05:47:22",NA,"2019-12-12,13:33:35"
2019-07-10,"06:16:31","13:31:00","13:38:51","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,13:31:00","13:31:00","Traveling - Tree","25% or less Visible","TER","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,13:31:00"
2019-07-10,"06:16:31","13:31:00","13:38:51","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,13:31:00","13:31:00","Traveling - Tree","25% or less Visible","TES",NA,NA,NA,-1.650000095,-0.083898306,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,13:31:00"
2019-07-10,"06:16:31","13:31:00","13:38:51","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,13:31:00","13:31:00","Traveling - Tree","25% or less Visible","THO",NA,NA,NA,-1.566101789,0.074576274,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,13:31:00"
2019-07-10,"06:16:31","13:31:00","13:38:51","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,13:31:00","13:36:00","Traveling - Tree","25% or less Visible","TER","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,13:36:00"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TER","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TEL",NA,NA,NA,-1.827118754,-0.037288137,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","THI",NA,NA,NA,-2.99237299,-0.149152547,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TIC",NA,NA,NA,-3.066949368,2.740678072,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TRU",NA,NA,NA,-3.150847673,2.451694965,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TIN",NA,NA,NA,-3.085593224,2.442373037,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TAB",NA,NA,NA,-2.75,2.563559294,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TAI",NA,NA,NA,-4.045763016,0.251694918,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TEV",NA,NA,NA,-4.59576273,1.789830565,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","14:59:58","Resting","76 - 100% Visible","TOT",NA,NA,NA,-3.430508614,3.850000143,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,14:59:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","15:04:58","Traveling - Tree","26 - 50% Visible","TER","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,15:04:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","15:04:58","Traveling - Tree","26 - 50% Visible","TOT",NA,NA,NA,-4.633050919,4.372034073,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,15:04:58"
2019-07-10,"06:16:31","14:59:58","15:09:02","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,14:59:58","15:04:58","Traveling - Tree","26 - 50% Visible","TEN",NA,NA,NA,-4.567796707,-0.671186447,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,15:04:58"
2019-07-10,"06:16:31","15:09:50","15:16:41","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,15:09:50","15:09:50","Foraging - Tree","26 - 50% Visible","TER","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,15:09:50"
2019-07-10,"06:16:31","15:09:50","15:16:41","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,15:09:50","15:09:50","Foraging - Tree","26 - 50% Visible","TEN",NA,NA,NA,-1.351694942,-0.121186443,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,15:09:50"
2019-07-10,"06:16:31","15:09:50","15:16:41","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,15:09:50","15:14:51","Socializing","26 - 50% Visible","TER","SOCIAL","Submissive","TIC",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,15:14:51"
2019-07-10,"06:16:31","15:09:50","15:16:41","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,15:09:50","15:14:51","Socializing","26 - 50% Visible","TIC",NA,NA,NA,-1.84576273,1.14661026,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,15:14:51"
2019-07-10,"06:16:31","15:09:50","15:16:41","abort","Juan Carlos;Celia;Missy","Juan Carlos","Jane","T","TER_2019-07-10,15:09:50","15:14:51","Socializing","26 - 50% Visible","TIO",NA,NA,NA,-1.612711906,-0.988135636,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-07-10,06:16:31","2019-07-10,15:55:06","2019-07-10,15:14:51"
2019-11-09,"05:41:11","11:38:21","11:41:51","abort","Sophia;Evan;Kerensa","Evan","Jane","T","TRU_2019-11-09,11:38:21","11:38:21","Socializing","25% or less Visible","TRU","SOCIAL","Grooming","TAB",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,11:38:21"
2019-11-09,"05:41:11","11:38:21","11:41:51","abort","Sophia;Evan;Kerensa","Evan","Jane","T","TRU_2019-11-09,11:38:21","11:38:21","Socializing","25% or less Visible","TAB",NA,NA,NA,-0.254237294,0.162711859,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,11:38:21"
2019-11-09,"05:41:11","11:38:21","11:41:51","abort","Sophia;Evan;Kerensa","Evan","Jane","T","TRU_2019-11-09,11:38:21","11:38:21","Socializing","25% or less Visible","TIN",NA,NA,NA,-0.091525421,0.010169491,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,11:38:21"
2019-11-09,"05:41:11","11:38:21","11:41:51","abort","Sophia;Evan;Kerensa","Evan","Jane","T","TRU_2019-11-09,11:38:21","11:38:21","Socializing","25% or less Visible","TEL",NA,NA,NA,-0.793220282,-0.549152493,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,11:38:21"
2019-11-09,"05:41:11","12:31:42","12:41:37","abort","Sophia;Evan;Kerensa","Evan","Jane","T","THI_2019-11-09,12:31:42","12:31:42","Foraging - Tree","25% or less Visible","THI","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,12:31:42"
2019-11-09,"05:41:11","12:31:42","12:41:37","abort","Sophia;Evan;Kerensa","Evan","Jane","T","THI_2019-11-09,12:31:42","12:36:42","Traveling - Tree","26 - 50% Visible","THI","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,12:36:42"
2019-11-09,"05:41:11","12:31:42","12:41:37","abort","Sophia;Evan;Kerensa","Evan","Jane","T","THI_2019-11-09,12:31:42","12:36:42","Traveling - Tree","26 - 50% Visible","TEN",NA,NA,NA,-1.444067717,1.627118587,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,12:36:42"
2019-11-09,"05:41:11","12:31:42","12:41:37","abort","Sophia;Evan;Kerensa","Evan","Jane","T","THI_2019-11-09,12:31:42","12:36:42","Traveling - Tree","26 - 50% Visible","TAI",NA,NA,NA,0.894915223,3.193220139,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,12:36:42"
2019-11-09,"05:41:11","12:31:42","12:41:37","abort","Sophia;Evan;Kerensa","Evan","Jane","T","THI_2019-11-09,12:31:42","12:36:42","Traveling - Tree","26 - 50% Visible","TIN",NA,NA,NA,0.894915223,3.183050632,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,12:36:42"
2019-11-09,"05:41:11","12:31:42","12:41:37","abort","Sophia;Evan;Kerensa","Evan","Jane","T","THI_2019-11-09,12:31:42","12:36:42","Traveling - Tree","26 - 50% Visible","THO",NA,NA,NA,3.406779528,2.735593081,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2019-11-09,05:41:11",NA,"2019-11-09,12:36:42"
2019-08-12,"14:13:23","14:35:12","14:37:09","abort","Juan Carlos;Evan","Evan","Diana","T","TIO_2019-08-12,14:35:12","14:35:12","Traveling - Tree","26 - 50% Visible","TIO","SOCIAL","Aggression capuchin","TEN",0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-08-12,14:13:23",NA,"2019-08-12,14:35:12"
2019-08-12,"14:13:23","14:35:12","14:37:09","abort","Juan Carlos;Evan","Evan","Diana","T","TIO_2019-08-12,14:35:12","14:35:12","Traveling - Tree","26 - 50% Visible","TEV",NA,NA,NA,-0.01864407,0.03728814,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-08-12,14:13:23",NA,"2019-08-12,14:35:12"
2019-08-12,"14:13:23","14:35:12","14:37:09","abort","Juan Carlos;Evan","Evan","Diana","T","TIO_2019-08-12,14:35:12","14:35:12","Traveling - Tree","26 - 50% Visible","TEN",NA,NA,NA,-1.780509,0.8483051,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-08-12,14:13:23",NA,"2019-08-12,14:35:12"
2019-08-03,"07:23:05","08:49:48","08:59:31","abort","Sophia;Jacinta","Sophia","Jane","T","TAI_2019-08-03,08:49:48","08:49:48","Foraging - Tree","25% or less Visible","TAI","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-03,07:23:05",NA,"2019-08-03,08:49:48"
2019-08-03,"07:23:05","08:49:48","08:59:31","abort","Sophia;Jacinta","Sophia","Jane","T","TAI_2019-08-03,08:49:48","08:54:48","Foraging - Tree","25% or less Visible","TAI","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-03,07:23:05",NA,"2019-08-03,08:54:48"
2019-08-07,"09:41:45","16:33:54","16:40:42","abort","Alex;Evan;Other","Evan","Jane","T","TES_2019-08-07,16:33:54","16:33:54","Foraging - Tree","25% or less Visible","TES","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-07,09:41:45",NA,"2019-08-07,16:33:54"
2019-08-07,"09:41:45","16:33:54","16:40:42","abort","Alex;Evan;Other","Evan","Jane","T","TES_2019-08-07,16:33:54","16:33:54","Foraging - Tree","25% or less Visible","THO",NA,NA,NA,-0.130508482,0.130508482,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-07,09:41:45",NA,"2019-08-07,16:33:54"
2019-08-07,"09:41:45","16:33:54","16:40:42","abort","Alex;Evan;Other","Evan","Jane","T","TES_2019-08-07,16:33:54","16:33:54","Foraging - Tree","25% or less Visible","TER",NA,NA,NA,-3.79406786,-0.233050853,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-07,09:41:45",NA,"2019-08-07,16:33:54"
2019-08-07,"09:41:45","16:33:54","16:40:42","abort","Alex;Evan;Other","Evan","Jane","T","TES_2019-08-07,16:33:54","16:38:54","Socializing","26 - 50% Visible","TES","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-07,09:41:45",NA,"2019-08-07,16:38:54"
2019-08-07,"09:41:45","16:33:54","16:40:42","abort","Alex;Evan;Other","Evan","Jane","T","TES_2019-08-07,16:33:54","16:38:54","Socializing","26 - 50% Visible","THO",NA,NA,NA,0.335593224,-0.139830515,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-07,09:41:45",NA,"2019-08-07,16:38:54"
2019-08-07,"09:41:45","16:46:57","16:48:44","abort","Alex;Evan;Other","Evan","Jane","T","TEL_2019-08-07,16:46:57","16:46:57","Traveling - Tree","25% or less Visible","TEL","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-07,09:41:45",NA,"2019-08-07,16:46:57"
2019-08-07,"09:41:45","16:46:57","16:48:44","abort","Alex;Evan;Other","Evan","Jane","T","TEL_2019-08-07,16:46:57","16:46:57","Traveling - Tree","25% or less Visible","TEV",NA,NA,NA,-3.756779671,-0.130508482,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.2","v3.4","2019-08-07,09:41:45",NA,"2019-08-07,16:46:57"
2019-10-17,"06:47:15","07:50:58","07:57:44","abort","Alex;Evan;Other","Evan","Marie","T","TET_2019-10-17,07:50:58","07:50:58","Traveling - Tree","26 - 50% Visible","TET","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,07:50:58"
2019-10-17,"06:47:15","07:50:58","07:57:44","abort","Alex;Evan;Other","Evan","Marie","T","TET_2019-10-17,07:50:58","07:50:58","Traveling - Tree","26 - 50% Visible","TEL",NA,NA,NA,-5.186440468,-0.193220332,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,07:50:58"
2019-10-17,"06:47:15","07:50:58","07:57:44","abort","Alex;Evan;Other","Evan","Marie","T","TET_2019-10-17,07:50:58","07:55:59","Socializing","26 - 50% Visible","TET","SOCIAL","Alliance","TEL",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,07:55:59"
2019-10-17,"06:47:15","07:50:58","07:57:44","abort","Alex;Evan;Other","Evan","Marie","T","TET_2019-10-17,07:50:58","07:55:59","Socializing","26 - 50% Visible","TEL",NA,NA,NA,0.213559315,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,07:55:59"
2019-10-17,"06:47:15","08:17:33","08:24:51","abort","Alex;Evan;Other","Evan","Marie","T","TRU_2019-10-17,08:17:33","08:17:33","Foraging - Tree","25% or less Visible","TRU","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,08:17:33"
2019-10-17,"06:47:15","08:17:33","08:24:51","abort","Alex;Evan;Other","Evan","Marie","T","TRU_2019-10-17,08:17:33","08:17:33","Foraging - Tree","25% or less Visible","TOT",NA,NA,NA,-2.481355906,-1.820338964,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,08:17:33"
2019-10-17,"06:47:15","08:17:33","08:24:51","abort","Alex;Evan;Other","Evan","Marie","T","TRU_2019-10-17,08:17:33","08:22:33","Foraging - Tree","26 - 50% Visible","TRU","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,08:22:33"
2019-10-17,"06:47:15","08:17:33","08:24:51","abort","Alex;Evan;Other","Evan","Marie","T","TRU_2019-10-17,08:17:33","08:22:33","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,-1.047457576,-0.305084735,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,08:22:33"
2019-10-17,"06:47:15","08:17:33","08:24:51","abort","Alex;Evan;Other","Evan","Marie","T","TRU_2019-10-17,08:17:33","08:22:33","Foraging - Tree","26 - 50% Visible","THO",NA,NA,NA,1.311864376,0.101694912,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,08:22:33"
2019-10-17,"06:47:15","08:17:33","08:24:51","abort","Alex;Evan;Other","Evan","Marie","T","TRU_2019-10-17,08:17:33","08:22:33","Foraging - Tree","26 - 50% Visible","UJ",NA,NA,NA,-3.122033834,0.183050841,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-17,06:47:15",NA,"2019-10-17,08:22:33"
2019-10-18,"07:28:20","07:47:03","07:49:57","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAB_2019-10-18,07:47:03","07:47:03","Foraging - Tree","25% or less Visible","TAB","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-18,07:28:20",NA,"2019-10-18,07:47:03"
2019-01-11,"14:17:02","14:18:04","14:20:46","abort","Celia;Ariek","Ariek","Diana","T","TEV_2019-01-11,14:18:04","14:18:04","Foraging - Tree","26 - 50% Visible","TEV","VIGILANT",NA,NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.8","v3.2","2019-01-11,14:17:02",NA,"2019-01-11,14:18:04"
2019-01-11,"14:17:02","14:18:04","14:20:46","abort","Celia;Ariek","Ariek","Diana","T","TEV_2019-01-11,14:18:04","14:18:04","Foraging - Tree","26 - 50% Visible","TIC",NA,NA,NA,0.07457627,5.108475,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v2.8","v3.2","2019-01-11,14:17:02",NA,"2019-01-11,14:18:04"
2019-01-15,"15:13:58","15:53:37","16:03:37","abort","Alex;Ariek","Alex","Jane","T","TIO_2019-01-15,15:53:37","15:53:37","Foraging - Tree","25% or less Visible","TIO","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-15,15:13:58","2019-01-15,16:43:04","2019-01-15,15:53:37"
2019-01-15,"15:13:58","15:53:37","16:03:37","abort","Alex;Ariek","Alex","Jane","T","TIO_2019-01-15,15:53:37","15:53:37","Foraging - Tree","25% or less Visible","TEL",NA,NA,NA,-1.491525412,1.221186519,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-15,15:13:58","2019-01-15,16:43:04","2019-01-15,15:53:37"
2019-01-15,"15:13:58","15:53:37","16:03:37","abort","Alex;Ariek","Alex","Jane","T","TIO_2019-01-15,15:53:37","15:58:37","Traveling - Tree","25% or less Visible","TIO","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.2","2019-01-15,15:13:58","2019-01-15,16:43:04","2019-01-15,15:58:37"
2019-01-16,"13:08:02","13:13:51","13:17:16","abort","Ariek;Monika","Ariek","Marie","T","TRU_2019-01-16,13:13:51","13:13:51","Socializing","25% or less Visible","TRU","SOCIAL","Nurse","TAN",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-16,13:08:02","2019-01-16,15:16:17","2019-01-16,13:13:51"
2019-01-16,"13:08:02","13:13:51","13:17:16","abort","Ariek;Monika","Ariek","Marie","T","TRU_2019-01-16,13:13:51","13:13:51","Socializing","25% or less Visible","TAN",NA,NA,NA,0.046610169,0.083898306,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-16,13:08:02","2019-01-16,15:16:17","2019-01-16,13:13:51"
2019-01-16,"13:08:02","13:13:51","13:17:16","abort","Ariek;Monika","Ariek","Marie","T","TRU_2019-01-16,13:13:51","13:13:51","Socializing","25% or less Visible","TOT",NA,NA,NA,-0.037288137,5.080508709,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-16,13:08:02","2019-01-16,15:16:17","2019-01-16,13:13:51"
2019-01-17,"08:36:34","08:38:00","08:47:19","abort","Ariek;Monika","Ariek","Marie","T","TRU_2019-01-17,08:38:00","08:38:00","Foraging - Tree","25% or less Visible","TRU","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-17,08:36:34","2019-01-17,10:50:00","2019-01-17,08:38:00"
2019-01-17,"08:36:34","08:38:00","08:47:19","abort","Ariek;Monika","Ariek","Marie","T","TRU_2019-01-17,08:38:00","08:43:00","Foraging - Tree","25% or less Visible","TRU","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.2","2019-01-17,08:36:34","2019-01-17,10:50:00","2019-01-17,08:43:00"
